"48","55----","Z",,17908,1849932,604
"48","55----","P",,23387,2402133,564
"48","55----","N",,19484,1362313,168
"48","55----","O",,289,26010,27
"48","56----","C",,511662,18701974,9054
"48","56----","Z",,234461,7185815,8969
"48","56----","S",,31989,953702,4230
"48","56----","P",,154756,5834210,4064
"48","56----","N",,11755,578918,386
"48","56----","O",,697,17552,23
"48","61----","C",,22211,888967,1171
"48","61----","Z",,15879,400464,1922
"48","61----","S",,5106,76623,738
"48","61----","P",,8303,205799,829
"48","61----","N",,120353,4443057,1756
"48","62----","C",,356719,14687824,14189
"48","62----","Z",,280732,10927264,25986
"48","62----","S",,58876,1420366,8508
"48","62----","P",,235457,8736419,7134
"48","62----","N",,304939,13854815,6767
"48","62----","G",,103581,6149350,136
"48","62----","O",,20508,1382939,83
"48","71----","C",,37230,850016,1257
"48","71----","Z",,14297,356654,1654
"48","71----","S",,8780,219505,767
"48","71----","P",,25765,1049164,1354
"48","71----","N",,37525,862655,1455
"48","71----","O",,377,7518,25
"48","72----","C",,341560,6144359,12976
"48","72----","Z",,300557,4572965,15416
"48","72----","S",,70672,921422,7908
"48","72----","P",,304708,4732694,13522
"48","72----","N",,2354,48748,202
"48","81----","C",,92926,3602748,8708
"48","81----","Z",,73541,2366123,9992
"48","81----","S",,22681,484789,7009
"48","81----","P",,39702,1196801,4121
"48","81----","N",,202152,4711392,19446
"48","81----","O",,922,29387,39
"48","99----","Z",,25,1175,35
"48","99----","N",,64,1793,59
"48","99----","O",,2,24,5
"49","11----","Z",,143,3501,41
"49","11----","P",,89,4344,20
"49","21----","C",,7667,661825,145
"49","21----","Z",,1922,110023,263
"49","22----","Z",,27,1320,5
"49","22----","N",,337,20928,50
"49","23----","C",,14847,888251,834
"49","23----","Z",,40001,1727280,5993
"49","23----","S",,1386,43013,513
"49","23----","P",,6977,307401,1038
"49","31----","C",,73299,4485089,909
"49","31----","Z",,27759,1076046,1598
"49","31----","S",,1062,35774,146
"49","31----","P",,9492,438374,503
"49","31----","O",,621,21559,12
"49","42----","C",,29370,2023494,1338
"49","42----","Z",,16695,804603,1799
"49","42----","P",,5361,262368,463
"49","42----","N",,21,484,4
"49","44----","C",,85123,2125004,3387
"49","44----","Z",,37120,1022448,3923
"49","44----","S",,1868,34594,459
"49","44----","P",,12061,343598,1242
"49","44----","N",,463,13139,75
"49","44----","O",,691,14182,33
"49","48----","C",,28942,1294231,516
"49","48----","Z",,14179,676497,1293
"49","48----","S",,248,7430,86
"49","48----","P",,3505,118214,302
"49","51----","C",,27823,1896477,635
"49","51----","Z",,4488,165676,461
"49","51----","S",,80,3611,18
"49","51----","P",,4256,236518,228
"49","52----","C",,37203,2566707,1698
"49","52----","Z",,8642,480891,2070
"49","52----","S",,571,19046,206
"49","52----","P",,4710,275137,575
"49","52----","N",,5649,233685,366
"49","53----","C",,5314,230316,644
"49","53----","Z",,6270,232545,2756
"49","53----","S",,687,20433,187
"49","53----","P",,5155,188240,1069
"49","53----","N",,160,7017,23
"49","54----","C",,45240,2413432,1746
"49","54----","Z",,26729,1274469,5960
"49","54----","S",,1324,44825,472
"49","54----","P",,12850,601669,1164
"49","54----","N",,880,50581,62
"49","55----","C",,11025,1153472,239
"49","55----","Z",,2757,197217,122
"49","55----","P",,1472,89411,58
"49","56----","C",,54580,1732071,919
"49","56----","Z",,44448,1504515,2093
"49","56----","S",,1049,23984,390
"49","56----","P",,17986,502269,718
"49","56----","N",,711,32143,23
"49","61----","C",,3866,161751,146
"49","61----","Z",,3299,70507,434
"49","61----","S",,451,14433,78
"49","61----","P",,2305,78777,174
"49","62----","C",,26996,1292007,1141
"49","62----","Z",,26849,872388,3941
"49","62----","S",,3327,80666,459
"49","62----","P",,19709,588282,973
"49","62----","N",,41433,1634647,925
"49","62----","G",,9595,649558,10
"49","71----","C",,6049,102279,118
"49","71----","Z",,4761,127713,450
"49","71----","S",,505,10063,54
"49","71----","P",,6557,104278,222
"49","71----","N",,2893,75746,143
"49","72----","C",,26947,452709,996
"49","72----","Z",,36059,514151,1845
"49","72----","S",,5035,68562,509
"49","72----","P",,31430,439479,1838
"49","72----","O",,417,6704,18
"49","81----","C",,6730,223624,767
"49","81----","Z",,10741,293538,2150
"49","81----","S",,1044,20699,348
"49","81----","P",,4220,86492,620
"49","81----","N",,19768,756530,839
"49","99----","Z",,6,99,6
"50","11----","C",,63,1987,19
"50","11----","Z",,150,4328,53
"50","11----","S",,115,2786,49
"50","11----","P",,30,540,16
"50","21----","Z",,137,8116,21
"50","22----","N",,168,14874,7
"50","23----","C",,2797,140910,445
"50","23----","Z",,8619,460993,1479
"50","23----","S",,896,29284,614
"50","23----","P",,495,18965,150
"50","31----","C",,20878,1125411,315
"50","31----","Z",,7190,305951,473
"50","31----","S",,398,11292,106
"50","31----","P",,1494,62366,87
"50","42----","C",,5741,336757,346
"50","42----","Z",,4317,206661,344
"50","42----","S",,149,3798,53
"50","42----","P",,619,26504,65
"50","42----","N",,38,1033,3
"50","44----","C",,19282,467338,1098
"50","44----","Z",,14132,431837,1517
"50","44----","S",,1545,28586,429
"50","44----","P",,1617,40821,259
"50","48----","C",,2922,120731,145
"50","48----","Z",,2555,79279,199
"50","48----","S",,249,6124,101
"50","48----","P",,196,5490,33
"50","51----","C",,4245,312837,215
"50","51----","Z",,1489,63826,136
"50","51----","P",,372,15522,35
"50","51----","N",,603,16464,92
"50","52----","C",,6392,418921,483
"50","52----","Z",,1143,74316,242
"50","52----","S",,158,5052,68
"50","52----","P",,285,39281,86
"50","53----","C",,970,44925,158
"50","53----","Z",,1084,41309,345
"50","53----","S",,173,5843,85
"50","53----","P",,782,22556,144
"50","53----","N",,227,8380,16
"50","54----","C",,7804,602607,420
"50","54----","Z",,5401,294577,1184
"50","54----","P",,1109,57403,160
"50","54----","N",,1163,66361,39
"50","55----","C",,904,63214,54
"50","55----","N",,445,18987,10
"50","56----","C",,2942,91675,215
"50","56----","Z",,2870,98654,441
"50","56----","S",,645,14832,314
"50","56----","P",,347,11124,72
"50","56----","N",,161,7761,42
"50","61----","C",,355,11103,40
"50","61----","Z",,431,11796,84
"50","61----","S",,208,1928,43
"50","61----","N",,13709,402568,191
"50","62----","C",,3128,139912,220
"50","62----","Z",,5077,193546,570
"50","62----","S",,1416,37634,352
"50","62----","P",,3062,95098,136
"50","62----","N",,32804,1351336,842
"50","71----","C",,3192,30411,56
"50","71----","Z",,1352,33151,139
"50","71----","N",,1760,44837,180
"50","72----","C",,10362,179703,422
"50","72----","Z",,11914,203573,862
"50","72----","S",,2636,37670,288
"50","72----","P",,6333,111545,359
"50","81----","C",,1353,40353,261
"50","81----","Z",,2169,66203,504
"50","81----","S",,611,13663,274
"50","81----","P",,274,6343,73
"50","81----","N",,4759,122023,912
"50","99----","S",,33,694,35
"50","99----","P",,2,106,5
"51","11----","C",,1524,92736,122
"51","11----","Z",,1522,52486,292
"51","11----","S",,398,9279,147
"51","11----","P",,431,13109,91
"51","11----","N",,61,1463,5
"51","21----","C",,6036,398174,126
"51","21----","Z",,1978,113307,112
"51","21----","S",,9,256,4
"51","21----","P",,599,36258,32
"51","22----","C",,12114,1217159,246
"51","22----","Z",,84,3464,18
"51","22----","P",,82,5852,9
"51","22----","N",,1735,136258,42
"51","23----","C",,53304,2827669,4119
"51","23----","Z",,94816,4528390,11134
"51","23----","S",,6558,185030,2601
"51","23----","P",,12255,641117,1253
"51","31----","C",,172724,9738177,1962
"51","31----","Z",,40960,1705875,2121
"51","31----","S",,4155,150197,340
"51","31----","P",,13509,608964,533
"51","31----","O",,1344,47305,14
"51","42----","C",,60383,4054266,3367
"51","42----","Z",,32081,1667742,3220
"51","42----","S",,1854,96667,228
"51","42----","P",,9458,458018,552
"51","42----","N",,109,4917,10
"51","44----","C",,287794,6697966,12581
"51","44----","Z",,83297,2635240,9450
"51","44----","S",,8797,174001,2019
"51","44----","P",,27839,753868,2400
"51","44----","N",,3894,70743,280
"51","44----","O",,1494,43715,95
"51","48----","C",,67150,3211376,1789
"51","48----","Z",,20654,787125,2192
"51","48----","S",,1836,61362,425
"51","48----","P",,4842,214868,362
"51","48----","N",,926,30952,22
"51","51----","C",,69809,6463993,2404
"51","51----","Z",,8455,488598,824
"51","51----","P",,7107,462491,402
"51","51----","N",,4956,272615,142
"51","52----","C",,120553,9369422,5730
"51","52----","Z",,12020,799422,2710
"51","52----","P",,6151,676205,1103
"51","52----","N",,10267,619731,505
"51","52----","O",,958,40864,51
"51","53----","C",,20207,1001546,2548
"51","53----","Z",,18538,834878,3731
"51","53----","S",,2263,97262,566
"51","53----","P",,11657,561095,2036
"51","53----","N",,548,16621,59
"51","54----","C",,214121,20798766,8501
"51","54----","Z",,144635,11015931,16201
"51","54----","S",,8383,360510,2316
"51","54----","P",,54495,4632328,2497
"51","54----","N",,16673,1561891,311
"51","55----","C",,40154,4402649,823
"51","55----","Z",,9271,725713,271
"51","55----","P",,6531,584514,90
"51","55----","N",,8634,526419,71
"51","55----","O",,877,67492,27
"51","56----","C",,111158,4769652,3062
"51","56----","Z",,97913,3248438,4993
"51","56----","S",,5936,140161,1410
"51","56----","P",,27702,1210569,955
"51","56----","N",,2168,94379,138
"51","61----","C",,10064,389064,507
"51","61----","Z",,9896,332704,1102
"51","61----","S",,1466,26211,239
"51","61----","P",,4889,155866,267
"51","61----","N",,48890,1628234,835
"51","62----","C",,94568,5208848,4789
"51","62----","Z",,86866,3508619,7532
"51","62----","S",,12661,361093,2112
"51","62----","P",,35162,1370391,1329
"51","62----","N",,151254,6669071,3103
"51","62----","G",,32861,1799502,18
"51","71----","C",,15590,419969,475
"51","71----","Z",,12606,298667,876
"51","71----","S",,1562,28207,204
"51","71----","P",,8113,141519,473
"51","71----","N",,17568,415425,796
"51","72----","C",,123640,2291779,5250
"51","72----","Z",,114597,1714034,7031
"51","72----","S",,16647,228266,1564
"51","72----","P",,66958,1084686,3200
"51","72----","N",,576,12631,77
"51","81----","C",,26728,1030247,3206
"51","81----","Z",,38061,1141534,6404
"51","81----","S",,4572,94861,1705
"51","81----","P",,8105,211610,1053
"51","81----","N",,84827,3245369,8947
"53","11----","C",,4551,219778,241
"53","11----","Z",,5161,243623,736
"53","11----","S",,611,19153,224
"53","11----","P",,1717,72441,199
"53","11----","O",,541,16000,7
"53","21----","C",,890,83865,64
"53","21----","Z",,1251,73356,80
"53","21----","P",,172,10051,17
"53","22----","N",,820,54537,103
"53","23----","C",,36355,2384990,3306
"53","23----","Z",,79521,4532728,10934
"53","23----","S",,7485,247154,3709
"53","23----","P",,14222,863172,1909
"53","23----","N",,190,6373,22
"53","31----","C",,156327,10470215,2134
"53","31----","Z",,66199,3079320,3262
"53","31----","S",,2719,79384,679
"53","31----","P",,18573,902618,823
"53","42----","C",,62983,4337615,3803
"53","42----","Z",,44462,2403496,4275
"53","42----","S",,1837,74086,396
"53","42----","P",,11424,630143,754
"53","42----","O",,3892,193092,147
"53","44----","C",,202372,5604060,8425
"53","44----","Z",,79564,2662508,8299
"53","44----","S",,8424,143422,2501
"53","44----","P",,14899,423451,1932
"53","44----","N",,4263,93786,271
"53","44----","G",,85,2491,9
"53","44----","O",,2887,75723,127
"53","48----","C",,55968,3161769,1596
"53","48----","Z",,20171,881958,2246
"53","48----","S",,3074,91205,562
"53","48----","P",,5572,260590,438
"53","48----","N",,842,29127,33
"53","48----","O",,748,29343,8
"53","51----","C",,106432,15644385,1818
"53","51----","Z",,7349,418072,906
"53","51----","S",,1054,82690,109
"53","51----","P",,5864,327891,351
"53","51----","N",,2263,150219,78
"53","52----","C",,67627,5270287,4506
"53","52----","Z",,12930,956604,2663
"53","52----","S",,2977,160589,998
"53","52----","N",,10126,562079,518
"53","52----","O",,114,9886,16
"53","53----","C",,13801,772777,2075
"53","53----","Z",,13245,618307,3907
"53","53----","S",,3386,124295,950
"53","53----","P",,13032,450568,2676
"53","53----","N",,1856,51853,122
"53","54----","C",,91444,9047724,4372
"53","54----","Z",,58914,3741058,11585
"53","54----","S",,7370,281473,2372
"53","54----","P",,24833,1941888,1779
"53","54----","N",,10825,773322,254
"53","55----","C",,49741,6400912,616
"53","55----","Z",,6382,481193,232
"53","55----","S",,506,36197,12
"53","55----","P",,2628,199417,97
"53","55----","N",,11053,872307,63
"53","56----","C",,69540,3072178,2149
"53","56----","Z",,45286,1691041,3946
"53","56----","S",,6350,168284,2059
"53","56----","P",,16233,833492,837
"53","56----","N",,1646,81354,148
"53","61----","C",,5711,218647,351
"53","61----","Z",,6760,168493,909
"53","61----","S",,2012,28280,329
"53","61----","P",,1751,31918,234
"53","61----","N",,36818,1018437,833
"53","62----","C",,66712,3795665,3384
"53","62----","Z",,64931,2530777,7801
"53","62----","S",,19681,737358,3879
"53","62----","P",,34785,1218025,1609
"53","62----","N",,142862,6841027,3086
"53","62----","G",,27847,1800609,45
"53","62----","O",,18861,1257094,73
"53","71----","C",,11680,258756,374
"53","71----","Z",,9901,209588,879
"53","71----","P",,11624,323242,470
"53","71----","N",,15714,360554,767
"53","71----","G",,9393,341787,19
"53","72----","C",,67335,1474062,3253
"53","72----","Z",,95951,1770943,6777
"53","72----","S",,17872,271701,2807
"53","72----","P",,52631,989493,3503
"53","72----","N",,1270,29246,146
"53","72----","G",,5485,162755,7
"53","72----","O",,95,1175,9
"53","81----","C",,18952,611115,2643
"53","81----","Z",,24903,769853,4626
"53","81----","S",,6014,122370,2320
"53","81----","P",,6440,164562,979
"53","81----","N",,53196,1658314,6083
"53","99----","P",,10,287,16
"54","11----","C",,255,12344,53
"54","11----","Z",,151,4246,52
"54","11----","S",,182,3525,71
"54","21----","C",,25684,2050407,339
"54","21----","Z",,3366,225794,183
"54","21----","P",,3736,253350,89
"54","22----","P",,23,1653,3
"54","22----","N",,74,2640,12
"54","23----","C",,10278,581376,771
"54","23----","Z",,10293,486771,1100
"54","23----","S",,2826,74828,985
"54","23----","P",,2086,80361,409
"54","23----","N",,86,3048,6
"54","31----","C",,37754,2161641,563
"54","31----","Z",,7936,292248,379
"54","31----","S",,1138,46667,137
"54","31----","P",,2550,123206,135
"54","42----","C",,13458,663466,832
"54","42----","Z",,5906,268607,490
"54","42----","S",,388,10318,100
"54","42----","P",,1668,78288,146
"54","44----","C",,54276,1223942,3006
"54","44----","Z",,20042,483545,1704
"54","44----","S",,3281,47326,804
"54","44----","P",,8070,175863,678
"54","44----","N",,604,10580,57
"54","48----","C",,8929,418976,502
"54","48----","Z",,2800,101647,357
"54","48----","S",,1138,32703,216
"54","48----","P",,955,38529,126
"54","51----","C",,8774,427456,472
"54","51----","Z",,1136,40970,88
"54","51----","P",,1182,51136,66
"54","51----","N",,90,2055,14
"54","52----","C",,13646,645838,1164
"54","52----","Z",,1870,81675,365
"54","52----","S",,787,20084,312
"54","52----","N",,1183,41769,147
"54","53----","C",,2312,88228,450
"54","53----","Z",,1599,58108,364
"54","53----","S",,395,12023,138
"54","53----","P",,1684,59397,401
"54","53----","N",,160,3977,47
"54","54----","C",,7618,407880,674
"54","54----","Z",,7547,328780,994
"54","54----","S",,2426,65778,779
"54","54----","P",,5402,288548,445
"54","54----","N",,2093,100003,78
"54","55----","C",,3508,226625,144
"54","55----","Z",,1139,61938,39
"54","55----","P",,216,21685,21
"54","55----","N",,485,20318,23
"54","56----","C",,15800,446744,466
"54","56----","Z",,10886,274406,457
"54","56----","S",,1151,23908,295
"54","56----","P",,4323,146545,164
"54","56----","N",,843,21089,89
"54","61----","Z",,412,10337,49
"54","61----","P",,510,11678,22
"54","61----","N",,5628,113442,126
"54","62----","C",,20613,926296,1140
"54","62----","Z",,17167,510487,1103
"54","62----","S",,5629,131856,958
"54","62----","P",,10153,323923,361
"54","62----","N",,69221,2684222,1310
"54","62----","G",,6754,458096,11
"54","62----","O",,599,19531,10
"54","71----","C",,3979,94694,173
"54","71----","Z",,1661,30277,197
"54","71----","S",,373,5080,95
"54","71----","P",,1420,16454,162
"54","71----","N",,2176,31353,133
"54","72----","C",,25524,422241,1178
"54","72----","Z",,18578,242606,992
"54","72----","S",,5376,64212,573
"54","72----","P",,15975,205407,868
"54","72----","N",,128,3670,41
"54","81----","C",,5228,154170,672
"54","81----","Z",,4246,122491,637
"54","81----","S",,1554,32899,503
"54","81----","P",,1290,32433,248
"54","81----","N",,12688,232401,2361
"54","99----","S",,43,695,34
"55","11----","C",,811,40584,89
"55","11----","Z",,987,41090,179
"55","11----","S",,277,6344,142
"55","11----","P",,365,10770,97
"55","11----","N",,102,3219,18
"55","11----","O",,364,17211,10
"55","21----","C",,1350,105385,74
"55","21----","Z",,851,50514,57
"55","21----","P",,226,17126,22
"55","22----","C",,11606,1089360,239
"55","22----","N",,1251,89239,44
"55","23----","C",,30126,2028347,3264
"55","23----","Z",,53642,3591551,6448
"55","23----","S",,4839,193528,2561
"55","23----","P",,4479,212131,1111
"55","23----","N",,102,4729,10
"55","23----","O",,20,1090,5
"55","31----","C",,235766,12737933,3181
"55","31----","Z",,154227,7148872,4111
"55","31----","S",,8957,408558,626
"55","31----","P",,31379,1653551,857
"55","31----","O",,3922,216678,48
"55","42----","C",,55355,3570120,2947
"55","42----","Z",,44361,2287774,3140
"55","42----","S",,1575,59507,343
"55","42----","P",,8707,409159,473
"55","42----","O",,2802,130172,125
"55","44----","C",,168794,3845481,7839
"55","44----","Z",,93500,2488756,6895
"55","44----","S",,7519,127700,2107
"55","44----","P",,19380,425299,1896
"55","44----","N",,4283,71837,236
"55","44----","O",,4610,112375,271
"55","48----","C",,51123,2150278,1652
"55","48----","Z",,34570,1293346,2146
"55","48----","S",,3279,107269,848
"55","48----","P",,4139,171587,481
"55","51----","C",,38880,2490023,1352
"55","51----","Z",,8077,354561,452
"55","51----","S",,392,11399,72
"55","51----","P",,6095,195726,262
"55","51----","N",,843,35156,72
"55","52----","C",,107136,7577924,4569
"55","52----","Z",,11528,717026,2031
"55","52----","S",,2372,78658,1123
"55","52----","P",,3718,324025,777
"55","52----","N",,12828,648678,624
"55","53----","C",,7712,271707,1020
"55","53----","Z",,8579,335522,1731
"55","53----","S",,1712,38058,486
"55","53----","P",,5714,157288,1109
"55","53----","N",,938,27908,150
"55","53----","O",,38,781,5
"55","54----","C",,43933,3136544,2934
"55","54----","Z",,35321,1913488,5545
"55","54----","S",,5952,131963,1662
"55","54----","P",,13618,718103,1117
"55","54----","N",,2065,79259,126
"55","54----","O",,51,3620,4
"55","55----","C",,44962,4359250,531
"55","55----","Z",,10195,877005,286
"55","55----","S",,823,59951,27
"55","55----","P",,3217,244669,73
"55","55----","N",,11503,688073,115
"55","55----","O",,801,46233,20
"55","56----","C",,67035,2112348,2116
"55","56----","Z",,59468,1440710,2623
"55","56----","S",,4613,112247,1222
"55","56----","P",,11886,439260,626
"55","56----","N",,2127,81684,186
"55","61----","C",,3885,122246,210
"55","61----","Z",,3851,92647,381
"55","61----","S",,928,9112,160
"55","61----","P",,662,8554,106
"55","61----","N",,46694,1540206,715
"55","62----","C",,59345,3432002,3482
"55","62----","Z",,57073,1727358,4165
"55","62----","S",,11511,218360,2069
"55","62----","P",,22294,566258,1021
"55","62----","N",,219524,9806672,3924
"55","62----","G",,15297,867794,11
"55","71----","C",,7171,314628,453
"55","71----","Z",,9068,221111,728
"55","71----","S",,1470,18019,290
"55","71----","N",,14326,230027,729
"55","71----","G",,3536,111238,9
"55","72----","C",,56066,838152,2976
"55","72----","Z",,92473,1175129,5118
"55","72----","S",,19500,202918,2934
"55","72----","P",,50688,687169,3104
"55","72----","N",,1476,29312,126
"55","72----","G",,2807,78557,6
"55","72----","O",,268,4426,13
"55","81----","C",,15370,529635,2256
"55","81----","Z",,22281,650562,3273
"55","81----","S",,6346,106346,2128
"55","81----","P",,4490,99094,876
"55","81----","N",,56389,1197374,6155
"55","99----","Z",,7,435,16
"55","99----","P",,20,646,19
"55","99----","N",,5,134,13
"56","11----","Z",,78,2758,35
"56","11----","P",,46,1158,15
"56","21----","C",,19636,1729755,289
"56","21----","Z",,3716,271260,371
"56","21----","S",,124,4278,39
"56","21----","P",,3009,237015,116
"56","22----","Z",,31,1274,8
"56","22----","N",,496,34891,29
"56","23----","C",,4574,267545,351
"56","23----","Z",,10242,540157,1526
"56","23----","S",,1123,35664,480
"56","23----","P",,1254,70282,281
"56","23----","N",,47,1778,11
"56","31----","C",,5067,348014,143
"56","31----","Z",,3233,187598,264
"56","31----","S",,253,8019,73
"56","31----","P",,984,60835,79
"56","42----","C",,3519,238319,356
"56","42----","Z",,3904,218456,345
"56","42----","P",,930,56447,109
"56","44----","C",,16836,428778,897
"56","44----","Z",,8897,297206,1044
"56","44----","S",,869,13204,306
"56","44----","P",,2916,75002,344
"56","44----","N",,161,3104,28
"56","44----","O",,325,9409,21
"56","48----","C",,5423,263931,265
"56","48----","Z",,3116,160512,442
"56","48----","S",,271,10293,97
"56","48----","P",,1079,59216,157
"56","51----","C",,2570,133167,184
"56","51----","Z",,1061,35754,105
"56","51----","S",,45,963,10
"56","51----","P",,442,13854,52
"56","52----","C",,4036,216765,426
"56","52----","Z",,966,49349,282
"56","52----","S",,534,21027,129
"56","52----","P",,310,20908,105
"56","52----","N",,784,31377,62
"56","53----","C",,1714,110029,227
"56","53----","Z",,1449,65166,455
"56","53----","P",,1012,31657,304
"56","53----","N",,106,2368,24
"56","54----","C",,2239,144360,381
"56","54----","Z",,4871,275594,1364
"56","54----","P",,1505,71113,225
"56","55----","Z",,263,17944,22
"56","55----","P",,55,4123,8
"56","56----","C",,2671,82904,214
"56","56----","Z",,2706,92738,443
"56","56----","S",,451,6891,182
"56","56----","P",,570,21088,114
"56","56----","N",,87,3389,36
"56","61----","Z",,306,5239,61
"56","61----","S",,65,685,15
"56","61----","N",,1387,38396,68
"56","62----","C",,4893,252935,221
"56","62----","Z",,5702,259832,829
"56","62----","S",,1154,30779,253
"56","62----","P",,2631,108682,149
"56","62----","N",,10727,325654,438
"56","62----","G",,7122,415730,20
"56","71----","Z",,457,11781,131
"56","71----","S",,99,1584,51
"56","71----","P",,586,11345,73
"56","71----","N",,1061,23450,121
"56","72----","C",,6372,146767,264
"56","72----","Z",,11931,205579,735
"56","72----","S",,1927,25977,296
"56","72----","P",,7391,123770,489
"56","72----","N",,53,1151,15
"56","81----","C",,1712,113856,199
"56","81----","Z",,2601,104003,529
"56","81----","S",,480,10531,198
"56","81----","P",,438,12436,112
"56","81----","N",,3526,77428,761
"56","99----","S",,35,747,32
