"01","551114","C",,6719,583999,316
"01","551114","Z",,3682,354592,127
"01","551114","P",,2506,139921,51
"01","551114","N",,2823,158608,40
"01","561110","Z",,1631,83279,108
"01","561110","P",,1130,39270,37
"01","561210","C",,2223,73326,44
"01","561210","Z",,1385,71851,19
"01","561311","C",,764,11944,13
"01","561320","C",,15900,389091,175
"01","561320","Z",,25728,534075,164
"01","561320","S",,6314,226715,16
"01","561320","P",,4725,112264,64
"01","561330","C",,7250,133360,13
"01","561330","Z",,9686,283230,24
"01","561330","P",,1174,37414,12
"01","561410","Z",,94,2541,18
"01","561421","C",,154,3664,10
"01","561421","Z",,44,810,6
"01","561422","C",,3748,83758,20
"01","561431","Z",,132,2907,33
"01","561431","P",,43,897,15
"01","561439","Z",,178,5689,20
"01","561439","S",,9,236,3
"01","561440","C",,1530,47655,20
"01","561440","Z",,470,14705,17
"01","561492","Z",,87,3439,22
"01","561499","Z",,71,2542,10
"01","561510","Z",,323,13572,22
"01","561591","N",,110,5777,9
"01","561611","Z",,152,6439,35
"01","561612","C",,3526,78304,50
"01","561612","Z",,3647,62823,48
"01","561612","S",,76,1138,11
"01","561612","P",,1056,17006,17
"01","561621","Z",,505,20106,58
"01","561621","P",,104,4816,14
"01","561622","C",,45,1379,10
"01","561622","Z",,87,2601,24
"01","561622","S",,30,672,13
"01","561710","C",,677,25050,66
"01","561710","Z",,1683,61201,141
"01","561720","C",,2494,49379,117
"01","561720","Z",,4782,79829,246
"01","561720","S",,629,6668,158
"01","561720","P",,3070,46963,75
"01","561720","N",,40,772,5
"01","561730","C",,1305,36820,138
"01","561730","Z",,4783,145909,494
"01","561730","S",,658,14142,257
"01","561730","P",,700,18496,119
"01","561740","C",,85,3322,10
"01","561740","Z",,213,5480,39
"01","561740","P",,34,788,12
"01","561790","Z",,367,11126,58
"01","561790","S",,30,792,17
"01","561790","P",,76,1860,12
"01","561920","C",,1167,7185,8
"01","561920","P",,11,228,4
"01","561990","C",,702,26783,35
"01","561990","S",,10,339,8
"01","561990","N",,159,7375,37
"01","562111","C",,1320,58937,54
"01","562111","Z",,179,7424,31
"01","562111","P",,237,11095,14
"01","562119","P",,11,383,3
"01","562212","C",,411,21765,22
"01","562212","Z",,37,1405,9
"01","562910","C",,187,9102,14
"01","562910","Z",,512,18671,26
"01","562910","P",,269,11677,11
"01","562920","C",,23,584,4
"01","562998","Z",,308,11316,8
"01","611110","C",,585,11016,20
"01","611110","Z",,193,3212,13
"01","611110","P",,41,956,4
"01","611110","N",,8591,204477,171
"01","611310","C",,1481,60641,12
"01","611310","N",,11525,366631,33
"01","611511","Z",,68,1453,9
"01","611513","N",,101,2018,17
"01","611519","Z",,163,6200,19
"01","611519","P",,25,381,3
"01","611519","N",,60,1323,5
"01","611610","C",,46,314,14
"01","611610","Z",,429,4563,61
"01","611610","S",,162,1482,41
"01","611610","P",,97,352,13
"01","611610","N",,157,2262,16
"01","611620","C",,95,1016,24
"01","611620","Z",,385,5732,55
"01","611620","S",,80,737,15
"01","611620","P",,123,1415,16
"01","611691","Z",,235,3356,35
"01","611691","N",,170,2115,18
"01","611699","Z",,40,1589,7
"01","611699","N",,115,3694,14
"01","611710","C",,60,1366,11
"01","611710","P",,63,2497,4
"01","611710","N",,69,1573,13
"01","621111","C",,14368,1281162,850
"01","621111","Z",,13510,1015404,1404
"01","621111","S",,1826,57308,365
"01","621111","P",,2697,133036,236
"01","621111","N",,1100,72771,67
"01","621112","C",,551,30782,36
"01","621112","Z",,279,18750,55
"01","621112","P",,46,1399,11
"01","621112","N",,64,2127,4
"01","621210","C",,1830,107902,224
"01","621210","Z",,5797,275575,799
"01","621210","S",,2019,53356,392
"01","621210","P",,755,27452,70
"01","621310","C",,139,5794,40
"01","621310","Z",,884,27865,250
"01","621310","S",,233,4103,95
"01","621310","P",,72,1984,24
"01","621320","Z",,1179,41796,215
"01","621320","S",,249,5543,57
"01","621320","P",,89,3089,15
"01","621330","Z",,204,7663,74
"01","621330","S",,49,1159,32
"01","621330","P",,22,441,9
"01","621330","N",,93,3149,12
"01","621340","C",,933,39679,98
"01","621340","Z",,1104,44878,169
"01","621340","S",,113,3404,19
"01","621340","P",,858,32913,81
"01","621391","C",,86,4820,10
"01","621391","Z",,304,10999,60
"01","621391","S",,49,1021,14
"01","621391","P",,26,495,6
"01","621399","Z",,409,16865,74
"01","621399","S",,20,464,12
"01","621399","P",,32,959,13
"01","621410","N",,85,1632,20
"01","621420","Z",,378,12578,24
"01","621420","P",,231,5956,14
"01","621420","N",,442,13552,45
"01","621493","C",,137,9953,8
"01","621493","P",,1025,36755,20
"01","621498","Z",,148,5767,21
"01","621498","N",,4730,346335,96
"01","621511","C",,1618,110509,82
"01","621511","Z",,161,7071,18
"01","621511","P",,11,889,4
"01","621512","C",,476,35225,28
"01","621512","Z",,247,20427,31
"01","621512","P",,237,9921,22
"01","621610","C",,5010,211490,165
"01","621610","Z",,2405,84148,81
"01","621610","S",,220,7245,22
"01","621610","P",,2114,84828,73
"01","621610","N",,949,34452,33
"01","621910","C",,2004,56548,57
"01","621910","Z",,892,29209,29
"01","621910","P",,100,3478,4
"01","621910","N",,570,17096,18
"01","621999","C",,229,9583,17
"01","621999","Z",,150,6873,26
"01","622110","C",,17360,751902,24
"01","622110","P",,3659,132116,11
"01","622110","N",,24548,1030795,28
"01","622110","G",,36093,1900115,38
"01","622310","C",,1352,50998,8
"01","623110","C",,9670,261896,86
"01","623110","Z",,7644,190046,50
"01","623110","S",,196,7312,6
"01","623110","P",,6602,171579,59
"01","623110","N",,1293,28723,35
"01","623210","C",,609,11222,37
"01","623210","Z",,1144,19088,34
"01","623210","S",,206,2943,12
"01","623210","N",,3084,53087,182
"01","623220","C",,391,9232,10
"01","623220","N",,989,22275,46
"01","623311","C",,1072,25207,17
"01","623311","Z",,190,2462,12
"01","623311","S",,337,3185,3
"01","623311","P",,1435,33740,20
"01","623311","N",,1330,32873,9
"01","623312","C",,1119,22085,39
"01","623312","Z",,769,12217,40
"01","623312","S",,172,3048,12
"01","623312","P",,1330,25688,50
"01","623312","N",,133,2332,7
"01","623990","C",,415,7306,11
"01","623990","Z",,214,5306,9
"01","623990","N",,1016,26911,66
"01","624110","C",,32,321,4
"01","624110","Z",,93,2110,11
"01","624110","N",,973,25136,101
"01","624120","C",,462,8209,21
"01","624120","Z",,1794,25055,44
"01","624120","S",,232,3061,13
"01","624120","P",,634,8665,21
"01","624120","N",,3035,65547,136
"01","624190","Z",,88,3529,35
"01","624190","N",,3107,76088,283
"01","624210","N",,274,7270,39
"01","624221","N",,831,19023,54
"01","624229","N",,360,9314,52
"01","624310","N",,2211,48285,50
"01","624410","C",,1319,20681,124
"01","624410","Z",,2621,35400,220
"01","624410","S",,1461,17784,239
"01","624410","P",,818,11130,88
"01","624410","N",,4080,59745,345
"01","711110","N",,208,4761,16
"01","711130","N",,262,5242,10
"01","711320","N",,52,1868,16
"01","711510","Z",,96,2233,39
"01","711510","P",,11,259,5
"01","712110","N",,470,11192,50
"01","712130","N",,335,8900,10
"01","713120","Z",,353,4756,18
"01","713120","P",,142,957,11
"01","713290","C",,189,5542,6
"01","713910","P",,876,16310,28
"01","713910","N",,1886,48344,50
"01","713930","P",,78,2077,12
"01","713930","N",,45,1008,5
"01","713940","C",,431,4805,48
"01","713940","Z",,866,9415,117
"01","713940","S",,167,3496,34
"01","713940","P",,800,11651,88
"01","713940","N",,2513,26724,70
"01","713950","Z",,163,2336,10
"01","713990","C",,99,1480,19
"01","713990","Z",,134,2104,41
"01","713990","S",,47,589,8
"01","713990","P",,134,2297,26
"01","713990","N",,276,5249,40
"01","721110","C",,5550,109192,135
"01","721110","Z",,3707,54405,296
"01","721110","S",,373,5218,34
"01","721110","P",,5609,90445,311
"01","721211","Z",,73,1224,20
"01","721211","P",,27,608,12
"01","721214","C",,88,3325,8
"01","721214","N",,68,1631,20
"01","721310","N",,234,3477,36
"01","722310","Z",,1025,14536,37
"01","722310","P",,367,5934,17
"01","722320","C",,105,1733,12
"01","722320","Z",,385,7056,42
"01","722320","S",,55,715,17
"01","722320","P",,148,1984,22
"01","722410","C",,394,5566,63
"01","722410","Z",,677,9990,87
"01","722410","S",,143,1551,38
"01","722410","P",,484,4937,65
"01","722511","C",,27298,405198,866
"01","722511","Z",,17402,265348,869
"01","722511","S",,2949,34491,460
"01","722511","P",,13249,191164,575
"01","722513","C",,15039,186763,761
"01","722513","Z",,35267,428768,1578
"01","722513","S",,4250,51369,433
"01","722513","P",,14351,170436,752
"01","722514","C",,1332,17790,52
"01","722514","Z",,556,7719,37
"01","722514","S",,221,2277,43
"01","722514","P",,300,3512,17
"01","722515","C",,1876,31071,104
"01","722515","Z",,1226,13351,102
"01","722515","S",,190,1606,60
"01","722515","P",,631,5457,83
"01","811111","C",,782,27388,143
"01","811111","Z",,1841,65502,400
"01","811111","S",,490,12797,210
"01","811111","P",,407,13096,102
"01","811112","Z",,52,1494,16
"01","811113","C",,74,2420,17
"01","811113","Z",,143,4711,44
"01","811113","P",,13,411,6
"01","811118","C",,87,3276,12
"01","811121","C",,662,27041,96
"01","811121","Z",,1790,71799,252
"01","811121","S",,335,8635,129
"01","811121","P",,140,4833,35
"01","811122","Z",,130,3908,37
"01","811122","S",,35,933,14
"01","811191","Z",,276,7512,50
"01","811191","S",,27,510,10
"01","811191","P",,78,2142,16
"01","811192","Z",,509,9360,67
"01","811192","P",,241,3296,39
"01","811211","Z",,22,433,10
"01","811212","Z",,124,4908,30
"01","811212","S",,22,346,13
"01","811213","Z",,277,11739,15
"01","811219","C",,144,7628,22
"01","811310","C",,1737,86983,120
"01","811310","Z",,1349,60803,173
"01","811310","S",,107,3014,46
"01","811310","P",,235,10137,29
"01","811411","Z",,30,744,9
"01","811411","S",,34,502,15
"01","811412","Z",,83,1961,22
"01","811412","S",,28,786,12
"01","811420","Z",,33,700,12
"01","811490","Z",,158,4123,64
"01","811490","P",,29,773,14
"01","812111","C",,4,615,5
"01","812112","Z",,1574,38175,292
"01","812112","S",,598,9435,204
"01","812113","Z",,182,2907,71
"01","812113","S",,25,371,11
"01","812113","P",,21,379,5
"01","812199","Z",,363,5329,61
"01","812199","P",,417,4962,49
"01","812210","C",,1011,31533,127
"01","812210","Z",,851,25373,107
"01","812210","S",,22,717,8
"01","812210","P",,174,5195,40
"01","812220","Z",,82,2316,20
"01","812220","S",,26,275,3
"01","812220","N",,36,1295,7
"01","812310","C",,57,1582,12
"01","812310","Z",,190,2915,35
"01","812320","C",,641,13906,73
"01","812320","Z",,1780,33621,154
"01","812320","S",,206,2723,44
"01","812320","P",,251,4043,34
"01","812331","C",,256,8457,7
"01","812331","Z",,291,6998,7
"01","812332","C",,1149,43674,19
"01","812332","Z",,95,2721,5
"01","812910","C",,64,1199,11
"01","812910","Z",,248,4452,40
"01","812910","S",,124,1846,36
"01","812910","P",,152,2272,30
"01","812910","N",,75,1190,10
"01","812930","Z",,226,4068,11
"01","812990","C",,67,1294,25
"01","812990","Z",,220,4544,65
"01","812990","S",,14,291,12
"01","812990","P",,45,1206,15
"01","813110","C",,380,8054,49
"01","813110","Z",,18,257,7
"01","813110","N",,41729,694163,4563
"01","813211","N",,328,15846,112
"01","813219","N",,278,11057,33
"01","813311","N",,175,7305,30
"01","813312","N",,408,11308,66
"01","813319","N",,263,8144,60
"01","813410","N",,1604,29534,266
"01","813910","N",,912,47782,202
"01","813920","N",,550,33057,77
"01","813930","N",,1293,22221,239
"01","813940","C",,3,303,3
"01","813990","C",,171,4031,61
"01","813990","Z",,40,1475,5
"02","113310","Z",,47,3128,11
"02","113310","S",,5,232,4
"02","113310","P",,119,7894,9
"02","114111","C",,27,2401,14
"02","114111","Z",,307,17165,166
"02","114111","S",,135,5492,85
"02","114112","Z",,29,2936,63
"02","114112","S",,6,275,17
"02","115210","P",,20,179,3
"02","211111","P",,29,4176,3
"02","212221","C",,1446,172755,10
"02","212221","Z",,36,4747,7
"02","212321","C",,83,4375,12
"02","212321","Z",,25,2375,5
"02","213112","C",,5269,495974,23
"02","213112","Z",,375,42377,10
"02","213112","P",,712,70668,6
"02","221111","N",,31,2442,3
"02","221112","N",,660,65880,10
"02","221122","N",,501,49452,22
"02","236115","C",,87,3845,26
"02","236115","Z",,203,9488,87
"02","236116","C",,4,313,3
"02","236117","Z",,182,11369,41
"02","236117","S",,40,1796,9
"02","236118","C",,178,8422,26
"02","236118","S",,95,3217,76
"02","236118","P",,68,3381,28
"02","236210","C",,158,23106,6
"02","236220","C",,3029,200970,65
"02","236220","Z",,1157,110117,114
"02","236220","P",,286,23042,37
"02","237110","Z",,63,6454,14
"02","237120","Z",,237,38164,4
"02","237130","Z",,208,28097,12
"02","237210","Z",,8,605,7
"02","237310","C",,832,94806,31
"02","237310","Z",,463,63131,42
"02","238110","S",,35,1857,32
"02","238120","C",,23,3399,5
"02","238130","Z",,87,4586,31
"02","238130","S",,58,2599,29
"02","238140","Z",,27,1596,5
"02","238160","C",,25,1362,8
"02","238160","Z",,239,25995,28
"02","238160","P",,18,963,8
"02","238170","Z",,67,4100,11
"02","238190","Z",,84,8443,7
"02","238210","C",,380,34211,36
"02","238210","Z",,1236,103705,127
"02","238210","S",,165,14977,37
"02","238220","C",,655,50710,41
"02","238220","Z",,1446,104970,157
"02","238220","S",,99,4572,33
"02","238220","P",,79,6481,17
"02","238310","Z",,231,11766,56
"02","238320","C",,64,5363,12
"02","238320","Z",,161,8763,50
"02","238330","Z",,108,6499,27
"02","238330","S",,32,596,15
"02","238340","Z",,31,1193,7
"02","238340","S",,14,394,10
"02","238350","C",,69,4103,12
"02","238350","S",,62,1887,28
"02","238390","Z",,23,1111,7
"02","238910","Z",,515,52374,123
"02","238910","P",,118,6359,23
"02","238990","Z",,65,10744,28
"02","238990","S",,26,1253,18
"02","311710","C",,3925,137253,42
"02","311710","Z",,3574,118976,36
"02","311710","P",,1026,43752,26
"02","311811","Z",,60,1490,5
"02","311811","S",,11,145,3
"02","312120","Z",,25,793,5
"02","312120","P",,163,7257,8
"02","323111","C",,134,5814,12
"02","323111","Z",,115,6305,13
"02","324110","C",,341,47298,5
"02","326199","Z",,34,3217,4
"02","327320","Z",,115,8436,9
"02","327390","C",,45,1760,4
"02","332322","C",,33,1853,5
"02","332710","C",,38,2560,4
"02","332710","Z",,43,1996,6
"02","336612","Z",,86,3726,5
"02","337110","Z",,13,410,5
"02","339113","Z",,14,766,3
"02","339999","C",,19,443,4
"02","423110","C",,106,6627,7
"02","423120","Z",,121,5764,9
"02","423390","C",,40,2719,6
"02","423420","C",,214,11650,16
"02","423450","C",,49,5137,8
"02","423450","Z",,61,6283,8
"02","423610","C",,164,14095,13
"02","423710","Z",,18,821,3
"02","423720","Z",,129,7660,10
"02","423730","Z",,45,3489,6
"02","423810","C",,105,6164,6
"02","423830","C",,589,62413,37
"02","423830","Z",,221,13923,26
"02","423860","C",,32,2478,3
"02","423910","C",,34,1574,7
"02","423910","Z",,74,3136,8
"02","423990","C",,94,3471,9
"02","424210","C",,48,3161,10
"02","424460","Z",,48,4855,21
"02","424480","Z",,195,8099,3
"02","424490","C",,84,7579,9
"02","424490","Z",,578,25691,15
"02","424690","C",,147,9986,18
"02","424710","Z",,307,17785,26
"02","424720","C",,58,3568,4
"02","424990","Z",,31,1248,8
"02","424990","S",,11,246,5
"02","425120","C",,155,4788,11
"02","425120","Z",,120,7452,27
"02","425120","P",,6,236,3
"02","441110","C",,885,51927,12
"02","441110","Z",,600,34684,11
"02","441120","Z",,193,10490,21
"02","441120","S",,2,223,8
"02","441222","C",,67,3024,10
"02","441222","Z",,89,4087,14
"02","441222","S",,9,497,5
"02","441228","Z",,314,12893,31
"02","441310","C",,552,16120,58
"02","441310","Z",,277,11808,34
"02","441320","C",,185,8485,13
"02","441320","Z",,238,10630,20
"02","442110","Z",,200,9892,28
"02","442210","Z",,124,5786,18
"02","442299","C",,149,4031,9
"02","442299","Z",,69,1833,13
"02","443141","Z",,102,4146,10
"02","443141","P",,4,37,3
"02","443142","Z",,116,3305,30
"02","444130","C",,354,13459,27
"02","444130","Z",,238,6163,19
"02","444130","S",,15,403,4
"02","444190","C",,444,23544,41
"02","444190","Z",,354,16779,42
"02","444220","S",,23,357,7
"02","445110","C",,4337,113132,113
"02","445110","Z",,1241,33554,50
"02","445110","S",,79,1408,22
"02","445110","P",,118,2410,16
"02","445110","N",,110,1703,12
"02","445120","C",,40,1685,8
"02","445120","S",,44,521,12
"02","445220","Z",,21,703,4
"02","445220","P",,1,55,3
"02","445299","Z",,109,1594,10
"02","445310","Z",,208,5847,38
"02","445310","S",,21,413,7
"02","445310","P",,39,647,11
"02","446110","Z",,350,18074,17
"02","446110","P",,17,896,3
"02","446120","C",,60,1379,10
"02","446130","Z",,21,837,7
"02","446191","Z",,36,758,8
"02","446191","S",,3,51,3
"02","446199","Z",,113,5615,10
"02","447110","C",,332,8950,40
"02","447110","S",,140,2684,17
"02","447110","P",,130,2734,14
"02","447190","C",,140,4733,20
"02","447190","Z",,153,4135,24
"02","448110","Z",,19,387,5
"02","448120","Z",,57,1068,12
"02","448120","S",,43,454,10
"02","448130","C",,51,531,4
"02","448140","Z",,125,3097,15
"02","448210","C",,195,4281,29
"02","448310","Z",,50,2353,20
"02","448310","P",,14,1275,11
"02","451110","C",,502,12262,23
"02","451110","Z",,86,3218,23
"02","451110","S",,91,1908,22
"02","451120","S",,33,353,10
"02","451140","Z",,54,1221,9
"02","451211","S",,15,187,5
"02","452910","C",,5883,177046,24
"02","452990","Z",,166,4047,9
"02","452990","S",,48,550,15
"02","452990","N",,23,275,3
"02","453110","S",,43,615,15
"02","453110","P",,16,449,4
"02","453220","Z",,230,8363,48
"02","453910","S",,3,27,3
"02","453991","Z",,87,1542,17
"02","453991","S",,11,135,5
"02","454111","Z",,42,1247,14
"02","454113","Z",,10,296,3
"02","454210","Z",,74,2471,5
"02","454310","C",,247,12758,31
"02","454310","S",,9,236,4
"02","454390","Z",,80,2721,18
"02","454390","S",,39,396,12
"02","481111","C",,3464,169342,59
"02","481112","C",,612,40963,15
"02","481112","Z",,499,25481,12
"02","481211","Z",,307,17723,53
"02","481219","Z",,84,5950,7
"02","483113","Z",,88,6604,18
"02","483113","S",,8,489,6
"02","484110","C",,99,5108,13
"02","484110","Z",,224,13645,23
"02","484110","P",,72,6822,11
"02","484121","Z",,652,42266,25
"02","484220","C",,13,483,5
"02","484220","Z",,214,12657,27
"02","484220","S",,49,1712,15
"02","485310","C",,11,181,4
"02","485310","Z",,42,1464,7
"02","485310","P",,45,1026,5
"02","485999","Z",,45,1197,3
"02","487110","Z",,28,3211,7
"02","487210","Z",,134,13848,46
"02","487210","S",,21,1928,31
"02","487990","C",,68,5164,5
"02","487990","Z",,72,6038,14
"02","488119","C",,691,19671,13
"02","488119","P",,47,1165,4
"02","488190","Z",,99,4073,29
"02","488330","Z",,41,5053,11
"02","488390","Z",,4,131,4
"02","488410","C",,22,1023,5
"02","488510","Z",,378,17960,29
"02","488510","S",,5,386,4
"02","488510","P",,11,476,3
"02","492110","Z",,45,1502,9
"02","492110","S",,22,76,4
"02","493110","Z",,23,1124,3
"02","511110","C",,439,16792,12
"02","515112","N",,226,8643,23
"02","515120","P",,95,2707,5
"02","517110","C",,3377,278237,141
"02","517210","C",,421,23978,35
"02","518210","C",,166,8491,10
